image,label,split
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_225.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_226.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_227.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_228.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_229.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_230.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_231.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_232.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_233.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_234.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_235.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_236.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_237.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_238.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_239.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_240.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_241.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_242.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_243.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_244.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_245.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_246.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_247.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_248.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_249.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_250.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_251.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_252.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_253.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_254.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_255.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_256.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_257.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_258.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_259.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_260.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_261.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_262.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_263.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_264.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_265.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_266.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_267.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_268.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_269.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_270.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_271.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_272.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_273.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_274.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_275.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_276.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_277.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_278.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_279.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_280.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_281.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_282.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_283.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_284.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_285.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_286.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_287.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_288.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_289.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_290.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_291.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_292.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_293.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_294.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_295.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_296.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_297.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_298.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_299.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_300.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_301.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_302.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_303.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_304.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_305.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_306.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_307.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_308.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_309.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_310.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_311.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_312.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_313.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_314.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_315.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_316.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_317.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_318.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_319.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_320.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_321.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_322.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_323.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_324.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_325.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_326.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_327.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_328.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_329.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_330.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_331.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_332.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_333.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_334.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_335.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_336.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_337.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_338.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_339.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_340.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_341.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_342.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_343.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_344.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_345.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_346.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_347.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_348.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_349.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_350.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_351.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_352.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_353.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_354.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_355.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_356.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_357.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_358.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_359.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_360.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_361.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_362.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_363.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_364.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_365.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_366.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_367.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_368.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_369.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_370.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_371.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_372.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_373.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_374.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_375.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_376.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_377.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_378.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_379.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_380.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_381.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_382.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_383.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_384.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_385.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_386.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_387.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_388.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_389.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_390.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_391.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_392.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_393.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_394.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_395.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_396.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_397.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_398.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_399.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_400.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_401.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_402.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_403.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_404.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_405.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_406.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_407.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_408.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_409.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_410.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_411.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_412.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_413.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_414.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_415.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_416.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_417.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_418.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_419.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_420.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_421.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_422.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_423.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_424.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_425.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_426.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_427.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_428.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_429.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_430.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_431.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_432.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_433.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_434.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_435.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_436.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_437.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_438.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_439.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_440.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_441.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_442.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_443.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_444.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_445.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_446.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_447.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_448.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_449.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_450.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_451.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_452.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_453.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_454.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_455.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_456.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_457.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_458.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_459.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_460.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_461.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_462.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_463.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_464.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_465.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_466.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_467.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_468.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_469.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_470.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_471.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_472.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_473.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_474.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_475.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_476.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_477.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_478.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_479.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_480.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_481.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_482.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_483.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_484.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_485.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_486.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_487.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_488.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_489.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_490.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_491.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_492.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_493.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_494.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_495.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_496.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_497.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_498.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_499.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_500.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_501.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_502.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_503.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_504.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_505.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_506.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_507.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_508.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_509.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_510.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_511.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_512.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_513.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_514.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_515.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_516.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_517.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_518.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_519.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_520.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_521.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_522.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_523.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_524.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_525.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_526.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_527.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_528.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_529.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_530.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_531.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_532.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_533.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_534.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_535.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_536.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_537.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_538.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_539.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_540.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_541.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_542.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_543.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_544.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_545.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_546.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_547.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_548.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_549.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_550.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_551.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_552.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_553.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_554.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_555.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_556.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_557.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_558.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_559.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_560.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_561.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_562.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_563.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_564.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_565.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_566.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_567.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_568.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_569.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_570.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_571.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_572.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_573.jpg,2,train
