image,label,split
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-23-01-AM_png.rf.a5a42421d850e3437bb837ab5c762820.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.17ea88ddf9d3b6e4362278b37fccb157.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.5f4b3532ac477028e0abe391f8e9e3df.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.da6f85209c5aa23b76731a04c8e6ff94.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.6e79cb2369a2537c5d5c93af5cc18d20.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.9ca706b594f1b77b01aaab7eed0b46c1.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.fce1f9028c869f4b1d4501b30bf8bf42.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-25-53-AM_png.rf.48d1b8be36ff0674a81679489faed28a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-25-53-AM_png.rf.a943a42c42f6dd6a379d6e66c8fb9e9a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-25-53-AM_png.rf.b958ae6c4c52d72245afa1854975dc26.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-26-44-AM_png.rf.03df3d79c9891041f8ab532e86611594.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-26-44-AM_png.rf.66e4fd6d1ebbd04e3fc38643186be981.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-26-44-AM_png.rf.69987dd26624413eeabf5faaaa779592.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-27-17-AM_png.rf.171b5238a47c916d76d2bf732066c2c5.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-27-17-AM_png.rf.3bbecb691c28d9b4e27471951769a72a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-27-17-AM_png.rf.77b1c68d7bd4e5cc45807b165d534704.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-27-44-AM_png.rf.186705f64f1791069d1d6fda9d81a3ce.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-27-44-AM_png.rf.7d335a64bfa341f5f6116e5b00d81beb.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-27-44-AM_png.rf.f78ec711031f63ef9028a325e8d724c6.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-02-AM_png.rf.00e0ab7c16d8bdf06a936ffc5d3e85a4.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-02-AM_png.rf.4095d0b366b95bb7304838ef0965c2ee.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-02-AM_png.rf.bd3a3fd34cf65cd6a38d37a924716796.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-21-AM_png.rf.4085cf3ec51108bae11eb0cbb95cf221.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-21-AM_png.rf.74d666d99ae0d5ad7cb66bc3f00f92cf.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-21-AM_png.rf.95301877af646b998ed8900ceb1f9922.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-46-AM_png.rf.28ff9f71711a633465e85164f0fa0980.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-46-AM_png.rf.6036260dab2fdc78f3b190d2277ad3a1.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-31-46-AM_png.rf.96c8f57a2041b3d0dd2b17c98f31f810.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-33-18-AM_png.rf.086dd111f550d3a8136f81c3834f348a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-33-18-AM_png.rf.11e7e70f668cfc1b77066799cd0a8a3c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-33-18-AM_png.rf.e73cf3541e26ffc8c532db0304afb542.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-35-04-AM_png.rf.008ca6f09bd836a6d63b6a723f989ae9.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-35-04-AM_png.rf.bc0db1f4b0fef5e05a4dd1c93c2942e7.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-35-04-AM_png.rf.c6f71ac0c4f3049a270a8c4533f1c7bf.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-36-01-AM_png.rf.235e2fdce98051f6fc820c97a8d811e8.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-36-01-AM_png.rf.accba50217fbb2327a3a84f434247d69.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-36-01-AM_png.rf.f2a1c40ebaf1a9cde3cf39a8f8acd33a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-36-14-AM_png.rf.2c62f63cd2834e1e396d583763e4a24d.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-36-14-AM_png.rf.7a6c4ce10ab5c505deeae8e426d4ab2b.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-36-14-AM_png.rf.f2aeecdf29433a162df47228bbc87689.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-37-53-AM_png.rf.86e9cbce0daafa7832fb3714a0db02b2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-37-53-AM_png.rf.9d6300e1057cbc889cfbcebc20d981f4.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-37-53-AM_png.rf.f511cd781d9b147578221170aa89ea90.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-32-AM_png.rf.425173783e39a01a9e0fe2e9661f70c8.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-32-AM_png.rf.aa55264afb5ff1a71979bd2bd3daed90.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-32-AM_png.rf.e0d109e50123045f7f52d6134c28385a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-40-AM_png.rf.1ac3e3db64655a0b6cc6cefb4d9ebd62.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-40-AM_png.rf.35ae689c653c3f7734c0e156f7ff4c8e.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-40-AM_png.rf.92fc8206cceda2823ce5b41b7ea5a9c0.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-51-AM_png.rf.0358dfc17ce7b29e72ff3afb832f3df0.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-51-AM_png.rf.ba6f47b681e7f396b6fa25036ff79e93.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-51-AM_png.rf.d393b249cd7c4635acb335fb5de0935c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-57-AM_png.rf.28b1d2d0df0e12f68151cdc1c1c1e6ab.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-57-AM_png.rf.421e144b48644453a0e97b492be7e7a2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-38-57-AM_png.rf.b976b1f54cf785e66974724e4e4585fa.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-41-42-AM_png.rf.4506921b7a77a7d472762163498ee136.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-41-42-AM_png.rf.7571ea90c4bb5276b0d77d9e42db93f1.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-41-42-AM_png.rf.8c81297febbc79956ad2cbc1ebb78f5a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-42-38-AM_png.rf.2e12079d63259aab1c87d8df12c3c61a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-42-38-AM_png.rf.7c57939b02ce5c23ae80d9859343844a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-42-38-AM_png.rf.dc51b77f07779ba3d671bb93018f2baa.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-42-59-AM_png.rf.34541f3913ac996e85f1b538933832e4.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-42-59-AM_png.rf.4fdfd01688e31debf8b884181b53aec2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-42-59-AM_png.rf.ebcb1eb933c5bf03330a2564cc641056.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-43-09-AM_png.rf.a130fb33907253a35d87b378b9a74f1b.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-43-09-AM_png.rf.e99c5739bdc9c16ff818ca8ed768cfd2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-43-09-AM_png.rf.fc6790624f9659629ac0f9016c408db7.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-43-17-AM_png.rf.1182e23c51367d6cfe89acbb693bf1ab.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-43-17-AM_png.rf.1e261de98548c7717d13dde86d352773.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-43-17-AM_png.rf.52d9636c5b237f995f620f7245ec1007.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-45-52-AM_png.rf.59970b0d8735b67e97a6b322165ff8a4.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-45-52-AM_png.rf.8a74536f93e4c00f09e806e756c2ac08.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-45-52-AM_png.rf.b3ce17f3e8cd6026ef6c0df1e123da41.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-46-05-AM_png.rf.2ffbb36e8b5b8cb2e68e3fa09ed49777.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-46-05-AM_png.rf.bda32bd618b254da14a1e4c75aeed8aa.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-46-05-AM_png.rf.e8cc1eeb54c187d9cfa02190e9188de7.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-47-44-AM_png.rf.a25e2f94c25bb1fe6ecae95e22300934.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-47-44-AM_png.rf.ac2f616e1cbacee0d4da17c4a3410d21.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-47-44-AM_png.rf.e86ad6bbdd7c6c879c3f1ebc6c601107.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-49-47-AM_png.rf.070dacc68cb69fc56c8e87522abf7612.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-49-47-AM_png.rf.555731aae2d3a2b62f1ea415debed47d.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-49-47-AM_png.rf.6ee89590a4ff2cd46eb69e235d2b84c2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-52-48-AM_png.rf.7f6598cd419e8fc6006399f6f49582c1.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-52-48-AM_png.rf.cd401061549060961da6c10bbf646c29.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-52-48-AM_png.rf.d2e807d0946ccc827245c4e2c85a3880.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-52-59-AM_png.rf.1aeaa2c332c7ed97387a595860493b33.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-52-59-AM_png.rf.736919d780c40fb6d916929a74fed06f.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-52-59-AM_png.rf.79696f974d3c334fc025622488d17a80.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-53-28-AM_png.rf.5ab55ade8f790ecc2fbd522ad3b41f31.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-53-28-AM_png.rf.a0dbf0c64827c49f8efeceb53b648186.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-53-28-AM_png.rf.a2884de40fd8adaf33ae89293da22b69.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-53-47-AM_png.rf.18813d4eb66090b5a04d80ec958f833b.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-53-47-AM_png.rf.26c000f945caefae854d0aa6487d0b11.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-53-47-AM_png.rf.32ffa2df7b73b5d1929c65f3167803e2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-54-25-AM_png.rf.6f719fe9b2f233b8253010a4e82d60e1.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-54-25-AM_png.rf.acd80b0893b770fec3b558dc7dd40286.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-54-25-AM_png.rf.e353940e381c225c1b4b45bf563c173c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-54-57-AM_png.rf.28d1b22593c06e5dda8f58aac3c41d33.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-54-57-AM_png.rf.78e522d7a56bc1af55a625aac84f9eb7.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-54-57-AM_png.rf.bc576916eadbd69c6d35860ea73c3ac9.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-55-04-AM_png.rf.042cf77f894b5b2a9af7bf094bb89e41.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-55-04-AM_png.rf.2d175e3989539881845c596d8e4cbd6d.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-55-04-AM_png.rf.4485ae73d567cc03c6574d4e62971e41.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-56-09-AM_png.rf.353c99bb4a0569ff859a449ceedc8ec4.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-56-09-AM_png.rf.b3ff6e906c189adfe13d84f2dfc83de3.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-56-09-AM_png.rf.b74d2006aa9c418d882190e6e17693f2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-56-53-AM_png.rf.13e734ae3291f05e68eb02889424a436.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-56-53-AM_png.rf.379b0d343cbb4b9f9e7b1de7530659e7.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-56-53-AM_png.rf.5a24b85e65c7c05052ef8f7a9d4a6050.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-58-05-AM_png.rf.74dcf1ff3b7a690ff0ba344af38415bf.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-58-05-AM_png.rf.946b3bd1afd8b5a1d898837ade443822.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-58-05-AM_png.rf.a0013a44bbcb7b18e49257d2dd19704e.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-59-07-AM_png.rf.0b7a3d068048a50f69ac4fec416a768c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-59-07-AM_png.rf.2887bb9d9d76416302e1008a74c5d2d5.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-59-07-AM_png.rf.f3079ac457f78caa55aacf32b190e3e9.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-59-34-AM_png.rf.25366d2aef32722ee09d7b52b4698616.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-59-34-AM_png.rf.299f69016421a9c25ef6abbbd09bf967.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-1-59-34-AM_png.rf.d7471d003390147337786dbbb814163c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-16-49-AM_png.rf.20ba8ba2b2f99a4aad2b4ca5955d3642.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-16-49-AM_png.rf.96ae678bbdd7f36d31d28d3684ed8270.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-16-49-AM_png.rf.a5c3ab425586b1146605182211d943c2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-16-56-AM_png.rf.4658789ddc8f25b6d76683c4339aab27.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-16-56-AM_png.rf.47b36876329cdd36dbffea274b4f5133.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-16-56-AM_png.rf.ac5d802e6237c3338a04088417e73a95.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-19-04-AM_png.rf.0311028dd5e930d894e8f383e84347ba.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-19-04-AM_png.rf.6b564598851cdc3efcdb5c1ef29914cd.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-19-04-AM_png.rf.8104da59b21cb296d52e84426f6b624e.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-22-33-AM_png.rf.2c8bbcbdcf70e188c600f5417844e391.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-22-33-AM_png.rf.50b8368645f50361254e5bc9387ec0c0.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-22-33-AM_png.rf.9ad2679e2ec23fa5aba66c03ecb824a9.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-37-14-AM_png.rf.3b727e95e0bd55c53792de10a574da8c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-37-14-AM_png.rf.47ba0f2754d6c14d5855b23762a347f5.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-37-14-AM_png.rf.a69cedffa7f913f6ece573e56db1d965.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-38-04-AM_png.rf.402c111a83e6e7b2028e813289c9bbd2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-38-04-AM_png.rf.98550d359d708f4c2ae79bd32a6d29d8.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-38-04-AM_png.rf.c8f80445c8d40addd33261f3872cc1a0.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-39-46-AM_png.rf.9b4b9a4996b4e1b0ed5b3c37635d243d.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-39-46-AM_png.rf.cb554363f5f823f709477ebdd056743a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-39-46-AM_png.rf.e07dc89ff981fc78e3d4b8c476b45228.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-41-44-AM_png.rf.475e65553b151b0b0eb9c184984b69cd.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-41-44-AM_png.rf.c9b5696b3f12313ae5e70239285cee51.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-41-44-AM_png.rf.de5b25017790d49322e13188cf0b2c91.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-45-12-AM_png.rf.0071966d88e25ca66e2c4f557d703e02.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-45-12-AM_png.rf.b3020cf32342a0de980ba2b3efdcf5e5.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-45-12-AM_png.rf.c4c0fbb55ca37e040981abb977ede839.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-48-20-AM_png.rf.74a3e7534f3c7c84000420596ef1527c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-48-20-AM_png.rf.9bd7383d03d1e6d343587da333b05cab.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-48-20-AM_png.rf.fdce9c929100b50f99cfd446caffa143.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-48-45-AM_png.rf.294141286503c3a82c52c76536fdd130.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-48-45-AM_png.rf.3b2596629d7031159f8715e6885b53ef.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-48-45-AM_png.rf.94e5e45366d5f12e4bcf11dd63ee31ba.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-49-30-AM_png.rf.52335ccea64296f87fbe5885a1f4f00e.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-49-30-AM_png.rf.6f45d58524c25d83962a2f3221ad36b6.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-49-30-AM_png.rf.a8192af58001eb7801f4afdbbaf46366.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-52-33-AM_png.rf.8d295d7c521dd2c6ab026979667670ee.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-52-33-AM_png.rf.9bcd9d743d3891e776917921471ff08f.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-52-33-AM_png.rf.d01308422291f5112842328db88fb811.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-05-AM_png.rf.575cf25a8eaae343524270d4b1b426dc.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-05-AM_png.rf.d6e322caa6a2b978104b1c6787dd0485.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-05-AM_png.rf.ebaf65815b49a2d05dfab0c0aac60dba.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-17-AM_png.rf.41668fe93f3bf220870903e0c291c289.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-17-AM_png.rf.9ac7a81337f439bcfabf28402b734981.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-17-AM_png.rf.f4c20eb4714dfcd9933ee8305c5353f2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-27-AM_png.rf.496947b15eade645613e333ead8fa545.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-27-AM_png.rf.7e3beeba3a3da7a47d76dad3846fa1df.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-27-AM_png.rf.b66cd0d0e14c3e5f8bb042650bacfc4c.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-39-AM_png.rf.3f382c20cdd7b5bab086cbda3732aca3.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-39-AM_png.rf.8d61a0594fc64089c87dd00b0e6f0b09.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-55-39-AM_png.rf.b6943cfff6c0bcd3915e12167472db85.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-19-at-12-56-04-AM_png.rf.38820238dd67401dd034f47057e9a613.jpg,0,train
