filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
ISIC_0031850.jpg,5,5,5.9643417e-06,3.7496143e-06,0.0001371639,1.06157295e-05,0.00050810503,0.9993316,2.910022e-06
ISIC_0025995.jpg,5,5,0.00026737672,6.0281e-06,0.0007831437,0.00019519789,0.0005155068,0.99822825,4.4968165e-06
ISIC_0031232.jpg,5,5,1.961385e-06,2.2883275e-07,6.5452514e-05,1.0448371e-05,0.0010550353,0.998865,1.8383923e-06
ISIC_0024385.jpg,5,5,0.0031088465,0.027947212,0.00082172116,0.003938347,0.0042495998,0.9595765,0.00035787074
ISIC_0027096.jpg,5,5,6.1804917e-06,1.8579542e-05,4.085471e-05,2.5223633e-05,0.0021515638,0.99771786,3.9808678e-05
ISIC_0028296.jpg,5,5,7.0723516e-05,1.0392471e-06,0.00039588957,0.0001313035,0.0009700225,0.9984255,5.6013664e-06
ISIC_0028240.jpg,5,5,2.8337436e-06,6.4117894e-06,1.11618065e-05,2.9814148e-06,0.00057531724,0.99935406,4.7173333e-05
ISIC_0028784.jpg,5,5,0.00097449985,0.002028735,0.005486378,0.0008074716,0.0017382031,0.9878571,0.0011076761
ISIC_0030559.jpg,5,5,5.5365956e-05,4.7373993e-05,0.001469524,2.7082865e-06,0.002569481,0.99552625,0.00032933155
ISIC_0025977.jpg,5,5,4.5012016e-06,1.4118125e-05,8.954574e-05,7.8907215e-06,0.0019236363,0.9977496,0.00021063218
ISIC_0029817.jpg,5,5,1.6423862e-06,1.4371302e-06,5.8468027e-06,1.5599462e-05,0.0018861586,0.99788445,0.0002048766
ISIC_0028028.jpg,5,5,6.98892e-06,7.9120827e-07,5.2971194e-05,1.8361228e-06,5.5185483e-05,0.99987686,5.3321746e-06
ISIC_0030622.jpg,5,5,3.6171227e-06,2.4051152e-08,3.288494e-06,3.3454005e-06,0.00034494957,0.9996418,3.0503415e-06
ISIC_0031315.jpg,5,5,0.00047478563,0.00051269925,2.1976475e-05,0.0002182063,0.0006266734,0.9980805,6.517168e-05
ISIC_0032432.jpg,5,5,0.0031739497,0.0050104987,0.0003616117,0.06331232,0.0054168766,0.92229766,0.0004271234
ISIC_0029376.jpg,5,5,3.0344033e-06,9.432628e-08,5.2376537e-05,0.00020885085,0.00062242325,0.99910396,9.1265365e-06
ISIC_0029952.jpg,5,5,1.611915e-05,9.783749e-07,3.6832836e-05,0.00013599801,0.0011812373,0.99861515,1.3786334e-05
ISIC_0030641.jpg,5,5,2.182624e-05,3.6338526e-05,3.6669033e-05,3.8630213e-05,0.010590581,0.986033,0.0032429034
ISIC_0024667.jpg,5,5,7.3299043e-06,1.1370515e-05,0.0002105156,3.2566062e-05,0.0014868495,0.99819654,5.4740693e-05
ISIC_0030515.jpg,5,5,1.5433267e-05,1.0486236e-06,7.587289e-05,1.12097205e-05,0.001687579,0.9981535,5.5309516e-05
ISIC_0030111.jpg,5,5,0.0001824928,2.5278176e-05,0.0009007402,0.00025049463,0.011781925,0.98684,1.9081677e-05
ISIC_0028089.jpg,5,5,1.27788435e-05,4.6102102e-07,0.0005879658,3.342112e-05,0.0013495735,0.99750036,0.00051540753
ISIC_0031562.jpg,5,5,0.0001570505,1.173391e-06,0.0007090401,2.56945e-05,0.002916034,0.9961777,1.33819585e-05
ISIC_0025727.jpg,5,5,8.857511e-05,1.3890259e-05,0.0006047107,9.628386e-06,0.0059668585,0.9929086,0.00040787275
ISIC_0025006.jpg,5,5,1.2337501e-05,1.125615e-06,9.737821e-05,4.6787765e-05,0.00041707663,0.9994135,1.1835464e-05
ISIC_0030662.jpg,5,5,8.553694e-08,8.482399e-05,2.0491582e-08,0.00010184063,1.079044e-06,0.9998104,1.8130036e-06
ISIC_0030195.jpg,5,5,4.0614864e-07,5.1558654e-06,2.8466973e-05,6.277872e-05,9.6737465e-05,0.99977726,2.9267047e-05
ISIC_0029429.jpg,5,5,1.9136389e-05,2.9728644e-05,0.0010497743,7.526689e-05,0.0004941151,0.9982205,0.0001113299
ISIC_0029326.jpg,5,5,1.9660416e-07,1.5696993e-06,1.2211373e-06,4.3693376e-06,0.0005887291,0.9993998,4.1676335e-06
ISIC_0030424.jpg,5,5,5.1368806e-06,3.972439e-06,0.00031644027,2.9254175e-05,0.017415795,0.9785125,0.0037168365
ISIC_0031804.jpg,5,5,2.900902e-05,5.2333735e-07,0.00020405072,6.4737624e-06,8.035285e-05,0.99954695,0.00013269365
ISIC_0032357.jpg,5,5,2.626417e-06,7.0278984e-06,3.3665714e-05,0.00020330188,8.2638435e-05,0.99962306,4.7694142e-05
ISIC_0026050.jpg,5,5,2.2172655e-06,9.099892e-07,8.611509e-06,2.2024009e-05,0.00067908206,0.9992562,3.0891926e-05
ISIC_0030024.jpg,5,5,2.1408378e-05,2.2207614e-06,0.00015687213,9.345116e-05,0.003594587,0.9961202,1.1209611e-05
ISIC_0029295.jpg,5,5,1.11867074e-07,1.974917e-07,2.9401815e-06,1.8294179e-05,0.00011874525,0.9991366,0.0007229973
ISIC_0024927.jpg,5,5,4.5762656e-05,3.295725e-06,0.00034341458,4.852325e-05,0.0028963203,0.9966595,3.1812385e-06
ISIC_0026026.jpg,5,5,2.6068592e-06,1.7392632e-07,6.517363e-06,2.5173347e-06,0.00017266,0.9998067,8.862565e-06
ISIC_0031877.jpg,5,5,1.4950945e-06,3.998231e-06,1.1689308e-05,3.1997745e-06,0.00036406392,0.9995722,4.3271713e-05
ISIC_0031187.jpg,5,5,9.635268e-07,2.1569114e-07,0.000107811866,4.993677e-06,0.015696665,0.9841457,4.3563836e-05
ISIC_0032394.jpg,5,5,1.0492038e-06,1.1411841e-08,2.3982057e-05,2.0266843e-05,0.00023823821,0.99971575,7.037521e-07
ISIC_0030848.jpg,5,5,7.624053e-05,7.482115e-06,2.254098e-05,2.9395476e-05,0.00015741745,0.999705,1.813494e-06
ISIC_0030027.jpg,5,5,7.871857e-06,0.00063021324,0.00013595636,0.00035462194,0.000110578025,0.9840963,0.014664474
ISIC_0030702.jpg,5,5,5.765537e-08,8.197981e-08,7.4672025e-06,1.3463629e-06,0.011162917,0.9888142,1.3933605e-05
ISIC_0028669.jpg,5,5,8.5403904e-08,1.4681358e-07,1.1743737e-06,2.881726e-06,0.00015197613,0.99984074,2.9808903e-06
ISIC_0028047.jpg,5,5,9.629271e-07,5.7122943e-08,6.461942e-06,2.473559e-06,6.0067265e-05,0.9998574,7.251392e-05
ISIC_0029198.jpg,5,5,5.012303e-06,2.9872624e-06,2.9165842e-05,4.187107e-05,0.0006221414,0.99929655,2.2838592e-06
ISIC_0030048.jpg,5,5,7.7086173e-07,1.988232e-07,7.3819847e-06,5.2850733e-06,0.00039214102,0.99958736,6.8811405e-06
ISIC_0029936.jpg,5,5,0.00047432497,1.9406672e-05,0.00016498944,0.0010816444,0.006591495,0.9916636,4.56738e-06
ISIC_0029797.jpg,5,5,2.79539e-05,7.09543e-05,0.00019609263,2.011843e-05,0.0034209813,0.9962543,9.69363e-06
ISIC_0025486.jpg,5,5,2.3418232e-07,4.914642e-07,5.139199e-06,1.5683308e-05,0.00031486622,0.9996475,1.6024052e-05
ISIC_0024759.jpg,5,5,5.7596655e-08,3.5499892e-07,1.0371587e-06,1.961146e-06,4.7872396e-05,0.99992216,2.6651329e-05
ISIC_0027877.jpg,5,5,1.7609263e-07,2.1169278e-07,1.6356254e-06,1.1235775e-06,0.0003866343,0.99961,2.4348313e-07
ISIC_0029700.jpg,5,5,1.7475203e-07,6.3361654e-08,2.1038613e-05,7.349555e-06,0.0018749642,0.99807787,1.8465293e-05
ISIC_0025212.jpg,5,5,3.8370683e-05,3.8617378e-07,0.0004974252,3.8104445e-05,0.00010806906,0.99929917,1.8510294e-05
ISIC_0029928.jpg,5,5,1.9298188e-06,4.023636e-07,3.2948443e-05,1.0413512e-06,0.001111224,0.99884725,5.1908514e-06
ISIC_0028536.jpg,5,5,1.356081e-06,9.149123e-07,3.8285843e-06,4.1310243e-05,0.0010149922,0.9989309,6.6961275e-06
ISIC_0027104.jpg,5,5,1.0155028e-06,5.722595e-07,1.4711284e-05,5.898349e-06,0.00044571087,0.99921465,0.00031729968
ISIC_0029743.jpg,5,5,1.0591164e-05,1.9155593e-06,0.00014546688,1.5853904e-05,0.0013028003,0.9985226,8.5328764e-07
ISIC_0029658.jpg,5,5,0.000100243655,3.3905164e-06,0.0001647418,1.695171e-05,0.00014764936,0.99954224,2.4852918e-05
ISIC_0030590.jpg,5,5,0.0001486847,3.2186126e-05,0.000104734754,0.00046025607,0.00097440847,0.998264,1.5747572e-05
ISIC_0028024.jpg,5,5,1.5850003e-07,2.0941078e-08,5.2604464e-06,5.7530906e-06,0.0005986309,0.9993895,6.337813e-07
ISIC_0031910.jpg,5,5,3.02021e-07,7.70871e-08,1.1395251e-06,6.377917e-06,0.0005214682,0.99945503,1.5516449e-05
ISIC_0028011.jpg,5,5,7.019522e-07,8.400059e-07,2.8460576e-05,5.22301e-06,1.6724378e-05,0.9999387,9.327482e-06
ISIC_0028629.jpg,5,5,5.8283613e-06,1.6064225e-05,0.0001900085,6.954976e-06,0.0026647195,0.9969279,0.00018850055
ISIC_0029832.jpg,5,5,0.0011792966,9.3992814e-05,0.00054162636,0.0011464595,0.0015945319,0.9954052,3.885206e-05
ISIC_0032289.jpg,5,5,6.5556094e-07,3.5101198e-07,2.1808105e-06,5.109837e-06,0.0008770783,0.99908805,2.6603433e-05
ISIC_0028754.jpg,5,5,1.140153e-06,4.4620046e-07,0.00021332741,3.1373443e-07,0.016112747,0.98354775,0.00012426663
ISIC_0028743.jpg,5,5,4.932703e-07,3.6682826e-07,2.3296689e-05,2.010243e-05,0.0009823958,0.9989027,7.060592e-05
ISIC_0031072.jpg,5,5,6.0959843e-07,0.0001318698,1.4734987e-05,0.0008980368,1.4550062e-07,0.99895275,1.9233016e-06
ISIC_0030780.jpg,5,5,0.00010399703,5.385925e-06,0.0002627172,1.4601309e-05,0.0005295772,0.99900395,7.9783305e-05
ISIC_0027975.jpg,5,5,0.0005127874,0.00040787368,0.004999654,0.00032391996,0.0082483515,0.98385346,0.0016538785
ISIC_0030886.jpg,5,5,0.00080985745,2.6292473e-05,0.0001879525,0.0013848542,0.0007561527,0.9968251,9.804628e-06
ISIC_0028738.jpg,5,5,8.992695e-06,1.09133e-06,4.5054217e-05,0.0002435852,0.00064002443,0.9990513,1.0019933e-05
ISIC_0025478.jpg,5,5,0.00015547677,2.8972834e-05,0.0007247431,0.00060902274,0.002364436,0.996111,6.335057e-06
ISIC_0027926.jpg,5,5,9.394267e-05,4.0490067e-05,0.00023821673,0.0038036862,0.00012440079,0.99569523,3.9756574e-06
ISIC_0025220.jpg,5,5,7.641375e-06,1.7664013e-05,0.00065338844,0.0010468152,0.0010324107,0.9961726,0.0010694272
ISIC_0031610.jpg,5,5,5.3637174e-05,0.00013068976,0.00027466775,7.55639e-05,0.0012736587,0.9980678,0.00012408059
ISIC_0028726.jpg,5,5,1.7101618e-08,3.610725e-07,1.0057388e-06,6.0064885e-06,0.000121181234,0.9998355,3.5939844e-05
ISIC_0028547.jpg,5,5,0.001180903,6.630362e-05,0.0018660402,0.00036398682,0.0034098816,0.993109,3.788663e-06
ISIC_0029159.jpg,5,5,4.859964e-06,1.7724691e-06,6.3604995e-05,1.5988395e-05,0.0007226314,0.99915767,3.3442153e-05
ISIC_0030045.jpg,5,5,0.00020297215,6.5675854e-06,0.0010150262,1.9419347e-05,0.001756354,0.99686027,0.00013943529
ISIC_0030670.jpg,5,5,6.0406717e-07,1.874748e-07,3.88618e-05,2.1003218e-06,0.003577622,0.9963471,3.3410128e-05
ISIC_0027011.jpg,5,5,5.597965e-07,7.715498e-08,3.92981e-05,1.7989433e-06,0.00035339562,0.9995894,1.5470494e-05
ISIC_0031576.jpg,5,5,1.8640538e-05,8.635131e-06,0.0008721111,1.992959e-05,0.02068707,0.97832495,6.870016e-05
ISIC_0029255.jpg,5,5,3.333445e-06,1.7635435e-07,0.00016118182,2.1552232e-05,0.00053151406,0.99928147,7.854729e-07
ISIC_0030190.jpg,5,5,0.0005715039,0.000105957966,0.0007935662,0.00020447241,0.0003494588,0.9978257,0.0001493331
ISIC_0028172.jpg,5,5,1.0094478e-05,2.9098778e-06,0.0046193134,0.00017723434,0.00016791512,0.9949411,8.140507e-05
ISIC_0031139.jpg,5,5,4.964639e-06,8.14643e-06,0.0001257076,0.001303904,1.0153027e-05,0.989456,0.009091195
ISIC_0026969.jpg,5,5,1.4351745e-06,1.9720462e-06,1.7585005e-05,1.7485005e-05,0.001970179,0.9979645,2.6849013e-05
ISIC_0029813.jpg,5,5,0.00024211977,0.00015370589,0.0002665612,0.0019451901,0.0002779824,0.9969998,0.00011461353
ISIC_0028704.jpg,5,5,0.00011966413,4.976858e-07,0.0005207743,3.6977376e-06,0.00068826304,0.998665,2.1319279e-06
ISIC_0031420.jpg,5,5,0.0010065137,3.3347687e-06,0.0008453799,0.0015698052,0.00026262892,0.99628913,2.3170434e-05
ISIC_0026390.jpg,5,5,1.4816488e-06,1.0799537e-06,7.148777e-06,1.705504e-06,0.0002634555,0.99969745,2.7771448e-05
ISIC_0028099.jpg,5,5,3.6987656e-06,4.653862e-06,3.1859898e-05,1.1402457e-05,0.00047176002,0.99946207,1.4490123e-05
ISIC_0032465.jpg,5,5,0.00017912572,7.441564e-05,0.0011719802,0.0003690021,0.0002823154,0.9965172,0.0014061013
ISIC_0026756.jpg,5,5,2.7155272e-07,1.0128554e-05,7.523835e-05,7.350754e-06,0.0007053374,0.9991636,3.7986625e-05
ISIC_0024728.jpg,5,5,2.582991e-07,5.422108e-08,2.8405386e-06,1.4819204e-06,0.00020209994,0.99979204,1.3676864e-06
ISIC_0028614.jpg,5,5,0.049886875,0.041954488,0.025019234,0.006351435,0.0007167371,0.86728966,0.0087815
ISIC_0027414.jpg,5,5,1.093324e-08,1.545585e-08,1.4839534e-07,7.959925e-08,1.8598097e-05,0.99997795,3.2227786e-06
ISIC_0027778.jpg,5,5,1.8689148e-06,4.6845857e-06,1.4335282e-05,1.3430109e-05,0.00018805629,0.9995981,0.00017958478
ISIC_0029677.jpg,5,5,2.4110324e-05,2.2592018e-05,1.5922766e-05,2.7846332e-05,0.0006668995,0.99918133,6.120315e-05
ISIC_0029601.jpg,5,5,1.235951e-06,2.131009e-06,0.00027617632,8.123634e-07,1.455156e-05,0.9989813,0.0007237838
ISIC_0025002.jpg,5,5,4.033521e-05,0.00031390833,9.327475e-05,0.0005782554,0.00038138859,0.9985833,9.479327e-06
ISIC_0027158.jpg,5,5,3.0396795e-06,8.598715e-08,3.917128e-06,2.4429368e-05,0.00012906312,0.99983764,1.7946172e-06
ISIC_0027929.jpg,5,5,2.1287508e-07,6.141886e-08,1.0531901e-05,7.932744e-06,0.00022412362,0.9997558,1.2617899e-06
ISIC_0027494.jpg,5,5,8.683467e-06,2.3781276e-07,4.0768045e-06,3.372677e-06,0.00030723753,0.9996369,3.957433e-05
ISIC_0027565.jpg,5,5,0.00019973936,0.0004129328,0.001924443,0.0009808604,0.00079903664,0.9956495,3.3458164e-05
ISIC_0028700.jpg,5,5,0.00015352493,1.8843746e-05,0.0013538066,0.00018954599,0.008255578,0.99001104,1.7637569e-05
ISIC_0027074.jpg,5,5,3.904576e-05,2.0170312e-07,8.43103e-05,0.00029929332,0.00016950697,0.9994067,9.3850554e-07
ISIC_0028955.jpg,5,5,0.0016618954,0.0010676968,0.000635458,0.0018121202,0.00033566405,0.99446774,1.939692e-05
ISIC_0029481.jpg,5,5,2.690704e-05,4.324951e-05,0.00069459557,0.0011291126,7.035624e-05,0.99777204,0.00026360794
ISIC_0025961.jpg,5,5,0.0002770081,0.0037893676,0.002033281,0.012374035,0.0041637975,0.9771786,0.00018395403
ISIC_0029763.jpg,5,5,0.07377747,0.007940796,0.022627063,0.0050404416,0.010468454,0.87879795,0.0013478762
ISIC_0027844.jpg,5,5,1.827436e-05,1.3257371e-06,4.014465e-05,1.13944025e-05,5.220378e-05,0.99985194,2.4675883e-05
ISIC_0029670.jpg,5,5,1.2905471e-06,8.892151e-07,7.7646124e-05,4.5498513e-07,2.0815389e-05,0.99984884,5.0079165e-05
ISIC_0030157.jpg,5,5,7.267401e-05,1.9741614e-05,0.00023796463,2.3675233e-05,0.008097498,0.99154353,4.9550886e-06
ISIC_0024609.jpg,5,5,0.0003630773,2.6513042e-05,0.00024447642,0.00070122385,0.0014777101,0.99717194,1.5034022e-05
ISIC_0028005.jpg,5,5,5.9656695e-06,3.540583e-05,1.9796802e-05,2.8021757e-05,0.0020867798,0.99773884,8.509576e-05
ISIC_0028031.jpg,5,5,3.980985e-05,4.0539126e-05,0.000670871,2.4409164e-05,0.006686329,0.9925351,2.9408118e-06
ISIC_0027986.jpg,5,5,0.00017465262,0.00041252957,0.0005128425,5.11612e-05,0.00021125998,0.9985127,0.00012474756
ISIC_0028334.jpg,5,5,0.00027389915,0.00015231776,0.0014607452,0.00086208095,0.0012597967,0.9957163,0.00027492733
ISIC_0030257.jpg,5,5,6.634187e-05,0.00026306693,5.5478253e-05,0.0002944328,0.00087871565,0.99819547,0.0002465591
ISIC_0030908.jpg,5,5,2.4371004e-06,2.4247183e-06,8.0793085e-05,1.6524518e-06,0.00214692,0.9977443,2.1473139e-05
ISIC_0030725.jpg,5,5,1.4009373e-07,3.8056353e-08,6.194128e-06,1.901188e-06,0.0007526369,0.99906605,0.00017313306
ISIC_0029739.jpg,5,5,1.3777299e-06,6.553384e-08,1.0524121e-05,0.0003529697,0.00019763,0.999424,1.3406376e-05
ISIC_0027946.jpg,5,5,3.6982635e-06,1.4798796e-07,1.1191287e-05,1.2462799e-05,3.9868333e-05,0.99992216,1.0427637e-05
ISIC_0029804.jpg,5,5,5.284317e-08,5.61202e-08,1.7415253e-07,5.8192245e-07,0.00022306496,0.99976367,1.2474973e-05
ISIC_0027493.jpg,5,5,5.494392e-07,1.5544299e-07,2.0564307e-06,6.613463e-06,0.00025954528,0.99971575,1.5383364e-05
ISIC_0031731.jpg,5,5,2.5103168e-06,9.86427e-06,6.9205096e-05,8.8626975e-06,0.0016895966,0.99763954,0.0005803418
ISIC_0029200.jpg,5,5,2.0545762e-05,5.6192912e-05,0.004406128,0.0027225853,0.011006348,0.98177963,8.496298e-06
ISIC_0029224.jpg,5,5,4.129812e-06,4.416576e-06,5.682281e-05,1.0517801e-05,0.0011185347,0.99880004,5.5443625e-06
ISIC_0028828.jpg,5,5,0.00016863618,3.5611443e-05,0.00168341,2.425284e-05,0.05302817,0.94501925,4.07026e-05
ISIC_0024650.jpg,5,5,3.389765e-05,6.824471e-06,8.796198e-05,2.9429171e-05,0.0032054714,0.9966059,3.0601786e-05
ISIC_0027628.jpg,5,5,2.7919625e-05,3.4006075e-07,1.8071294e-05,5.1866227e-05,0.00051202433,0.9993837,6.122346e-06
ISIC_0031195.jpg,5,5,1.7761146e-06,2.6239924e-05,4.256667e-05,0.0001261115,3.7877457e-05,0.99976236,3.0603637e-06
ISIC_0029333.jpg,5,5,4.4742726e-05,7.201211e-05,0.00040747767,6.9004294e-05,0.01352843,0.9858117,6.6640656e-05
ISIC_0030499.jpg,5,5,3.8461373e-08,8.196935e-08,3.3035994e-06,1.3018296e-06,0.0019345129,0.9980552,5.5812793e-06
ISIC_0031472.jpg,5,5,5.6383637e-06,1.4463432e-06,8.32741e-06,8.410244e-06,0.00037732668,0.9988581,0.0007407163
ISIC_0031365.jpg,5,5,1.4107611e-05,6.821188e-06,0.0004743338,6.5390545e-06,0.0001282293,0.9993655,4.4560043e-06
ISIC_0027169.jpg,5,5,1.8042554e-06,3.1678837e-06,1.6638034e-05,9.126612e-05,0.00013103249,0.9997179,3.8158636e-05
ISIC_0029155.jpg,5,5,3.4155695e-05,9.453819e-06,0.00035085893,1.7530512e-05,0.0009329931,0.9986533,1.7549788e-06
ISIC_0025048.jpg,5,5,1.6049672e-06,4.094015e-07,2.3751241e-05,5.057495e-06,0.0004856043,0.99947757,6.1332535e-06
ISIC_0031452.jpg,5,5,9.8690925e-06,0.00014069486,0.000117698444,6.565292e-06,0.0019298733,0.9975981,0.00019721648
ISIC_0029411.jpg,5,5,0.0094489725,0.001556557,0.0034759238,0.003485289,0.005107691,0.9768511,7.4419724e-05
ISIC_0025888.jpg,5,5,9.905451e-08,9.49386e-07,2.3814096e-05,7.80823e-07,0.00031407655,0.9996037,5.6557914e-05
ISIC_0024983.jpg,5,5,2.0643442e-06,7.323591e-07,0.00019122458,6.170533e-06,0.025812319,0.9739535,3.4083016e-05
ISIC_0026935.jpg,5,5,8.761184e-07,9.906296e-06,1.7893904e-05,1.4788815e-05,0.00020746952,0.9996499,9.923445e-05
ISIC_0031807.jpg,5,5,3.4340806e-07,2.4982576e-06,1.0024951e-05,1.0730413e-06,0.0028062041,0.9971161,6.380617e-05
ISIC_0030449.jpg,5,5,2.7601247e-06,8.9886476e-07,1.6781469e-05,1.1809445e-05,0.0011791458,0.99878305,5.5120986e-06
ISIC_0031456.jpg,5,5,3.0567244e-05,1.3518024e-06,0.0005012048,4.347853e-06,0.0006016916,0.9988607,7.744288e-08
ISIC_0030738.jpg,5,5,1.9910127e-05,2.7551438e-05,0.0025259824,2.4488756e-05,0.0025965981,0.994201,0.00060448673
ISIC_0032262.jpg,5,5,5.96029e-06,1.2243152e-05,0.0001949175,1.7286453e-05,0.00025016398,0.9994854,3.4057863e-05
ISIC_0031426.jpg,5,5,9.950205e-07,4.3462323e-06,1.091395e-05,6.839256e-05,0.001881115,0.9979467,8.754036e-05
ISIC_0026582.jpg,5,5,7.919422e-05,4.4890508e-06,0.0013133669,6.3217834e-05,0.020199524,0.9782784,6.184634e-05
ISIC_0031906.jpg,5,5,8.747491e-05,0.00040609922,0.018649258,0.1260105,0.008042728,0.846637,0.00016695971
ISIC_0026334.jpg,5,5,8.6307483e-07,3.7429905e-07,1.8410146e-05,5.6523104e-06,0.001772651,0.99819285,9.18287e-06
ISIC_0027632.jpg,5,5,5.5514943e-06,2.4472638e-06,0.00010470397,8.581103e-06,0.0024006153,0.9974673,1.0808569e-05
ISIC_0027674.jpg,5,5,1.4717559e-05,5.713636e-07,0.00062808924,7.159951e-06,0.0059256414,0.99337995,4.3890395e-05
ISIC_0025697.jpg,5,5,2.6173464e-06,8.100128e-06,3.6274327e-05,4.7094472e-05,0.0012944585,0.99857354,3.782603e-05
ISIC_0031136.jpg,5,5,1.833134e-07,2.777588e-07,2.2689916e-05,2.8303245e-07,0.00084898825,0.9990994,2.8349981e-05
ISIC_0028439.jpg,5,5,1.9407317e-07,1.5329957e-06,2.5446172e-05,2.2976349e-06,0.00029069628,0.9992925,0.0003873582
ISIC_0027921.jpg,5,5,1.2085349e-06,6.056784e-07,0.0001773586,8.176074e-06,0.0014044698,0.9979905,0.00041767946
ISIC_0024917.jpg,5,5,0.00013470941,0.00021393025,0.0019453872,0.00014957528,0.003728399,0.9938232,4.764735e-06
ISIC_0024717.jpg,5,5,7.6290475e-05,0.00013102838,0.00015186517,0.0006866425,9.352685e-06,0.9980129,0.0009320178
ISIC_0028213.jpg,5,5,0.00014931551,3.159411e-05,0.0021474252,0.0047014253,0.0024297414,0.9905156,2.4827632e-05
ISIC_0030618.jpg,5,5,0.0042805173,0.00076310587,0.0026286745,0.0002760476,0.000279063,0.9916272,0.00014546688
ISIC_0027791.jpg,5,5,9.711833e-05,5.3442574e-07,0.0004170999,2.2354565e-05,0.0004622479,0.9989961,4.621848e-06
ISIC_0031892.jpg,5,5,2.5223937e-06,7.828993e-06,2.3430346e-05,7.385296e-06,0.0012191767,0.9987224,1.7188713e-05
ISIC_0024491.jpg,5,5,4.459858e-05,2.4940102e-06,0.0007269509,1.9199758e-06,0.0001234726,0.99909866,1.9560784e-06
ISIC_0028417.jpg,5,5,3.2901153e-05,4.2775337e-05,0.014084874,4.917381e-05,0.058366504,0.92702067,0.00040318276
ISIC_0028724.jpg,5,5,0.0007304502,0.00039283338,0.013287824,0.00036798426,0.082612045,0.8796882,0.02292073
ISIC_0029869.jpg,5,5,1.1808286e-06,7.070048e-08,0.00015845704,0.00017811148,0.001990996,0.99766016,1.0983458e-05
ISIC_0030164.jpg,5,5,2.8682993e-05,7.186799e-05,0.00068957254,0.00036167886,0.0129299,0.98569924,0.00021900666
ISIC_0029534.jpg,5,5,0.004244918,0.06305586,0.01893133,0.052330792,0.00010532219,0.8359816,0.025350252
ISIC_0030640.jpg,5,5,0.0020378034,0.0005882916,0.029283026,2.924481e-06,0.006275149,0.9618116,1.1742011e-06
ISIC_0026367.jpg,5,5,0.0008151132,0.0033290507,0.0244629,9.781055e-05,0.0021028323,0.9691224,6.9824295e-05
ISIC_0026251.jpg,5,5,0.0008469256,0.22097032,0.0020746433,0.0007638907,0.016274216,0.75770515,0.0013648906
ISIC_0029072.jpg,5,5,0.00014658843,0.06853712,0.0018091667,0.0001329029,0.009307764,0.919373,0.00069347594
ISIC_0027249.jpg,5,5,9.787653e-05,0.30888855,0.010955814,0.0002265142,0.023756169,0.6549954,0.0010796679
ISIC_0031563.jpg,5,5,3.2789405e-06,0.0036807947,0.0007116752,6.2774e-05,0.006929433,0.9865289,0.0020831574
ISIC_0027662.jpg,5,5,1.00378536e-07,0.00011514753,0.0005357997,0.00043913955,3.6616864e-05,0.9982425,0.00063071126
ISIC_0029430.jpg,5,5,0.0005659915,0.004880855,0.35954353,5.0616676e-05,0.020192677,0.61475813,8.191577e-06
ISIC_0027312.jpg,5,5,0.0012206917,0.0022466094,0.1693399,0.00014656356,0.060311783,0.7667056,2.8874832e-05
ISIC_0028851.jpg,5,5,9.423067e-07,4.7968354e-07,0.00017948386,9.826897e-07,0.0019365144,0.99788135,2.3176916e-07
ISIC_0031380.jpg,5,5,6.831603e-05,0.0008138795,0.055976532,0.0040701036,0.27196106,0.60789245,0.059217688
ISIC_0029846.jpg,5,5,2.479931e-07,6.115079e-05,0.00032988805,9.0444424e-05,0.0021984577,0.99727696,4.293515e-05
ISIC_0029194.jpg,5,5,2.7065298e-06,0.0002680519,0.00010620424,8.8362605e-05,0.004350202,0.995093,9.1471746e-05
ISIC_0027709.jpg,5,5,2.6910886e-06,1.20184495e-05,0.0035068553,0.00029727077,0.004953682,0.9912273,7.3043665e-08
ISIC_0032910.jpg,5,5,0.00079389,0.008366299,0.042416863,0.0036747174,0.03319463,0.91127163,0.000281947
ISIC_0029422.jpg,5,5,0.011477685,0.008925702,0.009471886,8.7407585e-05,0.1194676,0.84974045,0.00082931365
ISIC_0028287.jpg,5,5,4.17354e-05,0.0012812326,0.0036899815,0.00021658723,0.015796147,0.9697981,0.009176313
ISIC_0026584.jpg,5,5,0.055587154,0.018522605,0.09737259,0.00086135307,0.12410924,0.70354545,1.6387728e-06
ISIC_0027432.jpg,5,5,1.4048405e-05,0.0019197336,0.0007618326,0.00018534905,0.0025431828,0.9945623,1.3540248e-05
ISIC_0024907.jpg,5,5,4.817823e-06,5.8023692e-05,0.00079264224,0.000106674284,0.004618294,0.9944142,5.3614413e-06
ISIC_0028214.jpg,5,1,0.008531016,0.53133,0.16208927,0.0047432315,0.0013998647,0.29130754,0.0005990191
ISIC_0025453.jpg,5,2,0.0022513831,0.024099106,0.797363,0.021830829,0.00059269817,0.15381451,4.8439684e-05
ISIC_0024344.jpg,5,4,0.005755476,0.0069199386,0.106314376,0.009440857,0.60040706,0.27070478,0.00045747068
ISIC_0025836.jpg,5,5,0.004700858,0.008070244,0.01928409,0.012695573,0.23704825,0.71796936,0.00023160358
ISIC_0025001.jpg,5,5,7.5027696e-05,0.0003154163,0.011616529,0.00035034108,0.08134937,0.9062073,8.5973916e-05
